event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_001722,79,79,host_031,network_alert,0.6613783340727187,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001723,79,79,host_032,network_alert,0.9163528206931942,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001727,79,79,host_042,endpoint_alert,0.7796209332455268,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001730,79,79,host_045,network_alert,0.9066604189103102,False,0.7734632359154013,0.999,0.22553676408459866,0.7719250792487541,0.011407757737461145,-0.7605173215112929
event_001732,79,79,host_047,auth_alert,0.9443619798880063,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001734,80,80,host_001,auth_alert,0.9093089630211669,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001735,80,80,host_002,endpoint_alert,0.7471765100218453,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001736,80,80,host_003,endpoint_alert,0.7043419210117282,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001738,80,80,host_006,network_alert,0.7115646976706909,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001739,80,80,host_008,auth_alert,0.6610769984075233,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001743,80,80,host_016,endpoint_alert,0.8023614490902746,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001744,80,80,host_020,endpoint_alert,0.8292109433676148,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001745,80,80,host_021,auth_alert,0.8653526299435179,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001746,80,80,host_023,network_alert,0.8555259850475379,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001747,80,80,host_024,auth_alert,0.6224814256691185,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001750,80,80,host_028,auth_alert,0.6421451863241183,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001752,80,80,host_030,network_alert,0.7928517539318147,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001753,80,80,host_032,endpoint_alert,0.9596876489267233,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001755,80,80,host_035,endpoint_alert,0.6207621357457265,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001757,80,80,host_038,endpoint_alert,0.8595691084399564,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001758,80,80,host_040,endpoint_alert,0.9246114755736337,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001759,80,80,host_043,auth_alert,0.7671990773594459,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001766,81,81,host_006,endpoint_alert,0.741028471490038,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001769,81,81,host_014,endpoint_alert,0.9409822722721743,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001770,81,81,host_017,endpoint_alert,0.940693689169717,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001771,81,81,host_021,endpoint_alert,0.9073943452845044,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001772,81,81,host_022,endpoint_alert,0.8759592389011035,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001773,81,81,host_024,network_alert,0.640466161079901,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001774,81,81,host_025,endpoint_alert,0.620985795014994,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001775,81,81,host_028,network_alert,0.7933721861542096,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001776,81,81,host_031,auth_alert,0.6009798719849028,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001781,81,81,host_042,network_alert,0.9014913617858475,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001785,82,82,host_001,network_alert,0.7525969624452528,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001787,82,82,host_008,network_alert,0.6090458535778086,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001788,82,82,host_010,endpoint_alert,0.7421375033101528,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_001790,82,82,host_012,endpoint_alert,0.6939828439451116,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001793,82,82,host_015,endpoint_alert,0.844073120879777,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001794,82,82,host_016,endpoint_alert,0.6687619941108914,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001796,82,82,host_018,network_alert,0.761876997458003,False,0.9082585891833554,0.999,0.09074141081664455,0.44225586374839954,0.011407757737461145,-0.43084810601093837
event_001798,82,82,host_020,network_alert,0.8922624485906766,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001799,82,82,host_021,auth_alert,0.9281240884530321,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001800,82,82,host_022,endpoint_alert,0.9255137541059014,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001801,82,82,host_023,auth_alert,0.7010608101314025,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001803,82,82,host_025,endpoint_alert,0.6915516825988023,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001804,82,82,host_027,network_alert,0.7673349732022061,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001805,82,82,host_028,endpoint_alert,0.7929213562995903,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001812,82,82,host_041,network_alert,0.7434384035753997,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001814,82,82,host_047,endpoint_alert,0.9319831036456052,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001815,82,82,host_048,network_alert,0.8900632573872315,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001816,82,82,host_049,endpoint_alert,0.6847359272809896,False,0.8996760032915219,0.999,0.09932399670847813,0.47002179829959423,0.011407757737461145,-0.45861404056213306
event_001819,83,83,host_003,auth_alert,0.7567233580549199,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001820,83,83,host_004,network_alert,0.6924239024383336,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001822,83,83,host_008,endpoint_alert,0.6846715329542727,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001823,83,83,host_011,network_alert,0.6116320316328897,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001824,83,83,host_012,endpoint_alert,0.8665346075783843,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001826,83,83,host_014,endpoint_alert,0.9696670603562418,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001828,83,83,host_016,endpoint_alert,0.975390874262995,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001831,83,83,host_020,endpoint_alert,0.8293758898569897,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001838,83,83,host_030,endpoint_alert,0.9198036667661665,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001839,83,83,host_032,auth_alert,0.6483578949481961,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001841,83,83,host_036,endpoint_alert,0.6127027588305236,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001843,83,83,host_039,endpoint_alert,0.895345621336883,False,0.8911792432586066,0.999,0.10782075674139335,0.4963487259833206,0.011407757737461145,-0.4849409682458594
event_001845,83,83,host_044,endpoint_alert,0.7132531280678246,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001847,83,83,host_046,network_alert,0.6391927640375035,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001849,83,83,host_048,auth_alert,0.9642014254236576,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001851,84,84,host_003,endpoint_alert,0.9149739789129883,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001852,84,84,host_004,endpoint_alert,0.9742082414121133,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001853,84,84,host_005,endpoint_alert,0.9318820259730508,False,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395
event_001854,84,84,host_011,endpoint_alert,0.7498248302835052,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001855,84,84,host_013,network_alert,0.6736331591778916,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001860,84,84,host_019,auth_alert,0.7378284164883583,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_001861,84,84,host_021,endpoint_alert,0.6953446521962244,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001862,84,84,host_023,endpoint_alert,0.9436439499422195,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001863,84,84,host_025,network_alert,0.622245308783126,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001864,84,84,host_028,endpoint_alert,0.6398262419549919,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001865,84,84,host_030,endpoint_alert,0.8626207282363986,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001866,84,84,host_032,network_alert,0.7939091622870177,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001868,84,84,host_035,endpoint_alert,0.6053613285281133,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001869,84,84,host_041,endpoint_alert,0.9405497938291864,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001872,85,85,host_000,endpoint_alert,0.6514237441937996,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001873,85,85,host_001,endpoint_alert,0.9617875041469189,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001874,85,85,host_002,network_alert,0.7056622182394373,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001875,85,85,host_003,network_alert,0.8669035107893492,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001878,85,85,host_007,auth_alert,0.6915582160797876,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001879,85,85,host_010,endpoint_alert,0.6742092421997921,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001880,85,85,host_011,network_alert,0.7570086177155259,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001881,85,85,host_012,endpoint_alert,0.7470660343191992,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001883,85,85,host_016,endpoint_alert,0.6004149882386899,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001888,85,85,host_029,endpoint_alert,0.715758407481479,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001891,85,85,host_036,network_alert,0.7612356595673725,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001892,85,85,host_038,endpoint_alert,0.9741836952472636,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001896,85,85,host_045,endpoint_alert,0.6387763394203609,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001900,86,86,host_000,auth_alert,0.8845113536557763,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001902,86,86,host_004,endpoint_alert,0.7124483100538285,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001904,86,86,host_006,network_alert,0.8213006576908608,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001908,86,86,host_012,endpoint_alert,0.8469019753143007,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001909,86,86,host_016,endpoint_alert,0.8104512738285424,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001912,86,86,host_019,endpoint_alert,0.821754822322024,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001913,86,86,host_020,endpoint_alert,0.9140161122271155,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001916,86,86,host_025,endpoint_alert,0.7310141716477648,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001917,86,86,host_026,endpoint_alert,0.6883548005006087,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001918,86,86,host_027,endpoint_alert,0.8553687830208457,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001919,86,86,host_030,endpoint_alert,0.966577449216843,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001927,86,86,host_044,endpoint_alert,0.6083511379975874,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001930,86,86,host_048,network_alert,0.7628811670023685,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001931,87,87,host_001,endpoint_alert,0.6239098682417646,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001932,87,87,host_003,endpoint_alert,0.9085475823936237,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001933,87,87,host_004,network_alert,0.7246262574542028,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001934,87,87,host_006,auth_alert,0.8652767491727765,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001937,87,87,host_011,network_alert,0.7976187385577536,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001944,87,87,host_029,network_alert,0.7327358313863239,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001945,87,87,host_030,auth_alert,0.9704161826619079,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001947,87,87,host_035,endpoint_alert,0.8254188776771865,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001949,87,87,host_038,network_alert,0.7327560573829608,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001950,87,87,host_039,network_alert,0.9606694631091115,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001952,87,87,host_041,endpoint_alert,0.7055322760150973,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001953,87,87,host_042,endpoint_alert,0.8678210901929178,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001954,87,87,host_043,endpoint_alert,0.7763226083709586,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001955,87,87,host_045,endpoint_alert,0.8535907290454999,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001956,87,87,host_046,network_alert,0.9399880138025335,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001958,87,87,host_048,endpoint_alert,0.9491228800492187,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001959,88,88,host_000,endpoint_alert,0.6138860356502353,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001960,88,88,host_001,auth_alert,0.9566703431670579,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001962,88,88,host_005,auth_alert,0.8431404920466761,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001964,88,88,host_010,network_alert,0.6622071633771662,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001966,88,88,host_013,endpoint_alert,0.6535316627478159,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001967,88,88,host_014,auth_alert,0.943489656315322,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001969,88,88,host_019,network_alert,0.6610593092556256,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001971,88,88,host_021,endpoint_alert,0.9729309864762024,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001972,88,88,host_022,network_alert,0.7270438276527684,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001977,88,88,host_027,auth_alert,0.7188014345940141,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001978,88,88,host_028,endpoint_alert,0.9698745475781338,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001980,88,88,host_031,endpoint_alert,0.8665324291650492,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_001982,88,88,host_036,auth_alert,0.8235391692206048,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001984,88,88,host_043,endpoint_alert,0.711864673304748,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001985,88,88,host_044,network_alert,0.9583948368087759,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001987,89,89,host_000,endpoint_alert,0.9002145242225266,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001988,89,89,host_001,network_alert,0.8251111155468897,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001991,89,89,host_004,network_alert,0.9562623290287644,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001995,89,89,host_008,network_alert,0.9579229872009941,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001998,89,89,host_013,network_alert,0.8490976285423406,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001999,89,89,host_017,endpoint_alert,0.7911908792606714,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002000,89,89,host_018,endpoint_alert,0.7702849954125315,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_002002,89,89,host_021,network_alert,0.7707313622192873,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002003,89,89,host_022,network_alert,0.6073023857315125,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002005,89,89,host_027,network_alert,0.8693311363235372,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002009,89,89,host_034,endpoint_alert,0.8588111455349124,False,0.8996760032915219,0.999,0.09932399670847813,0.47002179829959423,0.011407757737461145,-0.45861404056213306
event_002015,89,89,host_043,auth_alert,0.9169199851527935,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002018,89,89,host_049,auth_alert,0.9605893890500306,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_002020,90,90,host_001,endpoint_alert,0.9701879712075298,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002026,90,90,host_011,endpoint_alert,0.7398106754139911,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002028,90,90,host_014,network_alert,0.904952861117283,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002029,90,90,host_015,network_alert,0.799338436643107,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002031,90,90,host_017,endpoint_alert,0.7374072484768613,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002035,90,90,host_021,network_alert,0.7734733940790453,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002036,90,90,host_022,network_alert,0.850858679137566,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002038,90,90,host_024,auth_alert,0.7136039504028099,False,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395
event_002039,90,90,host_027,endpoint_alert,0.8831795575220887,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002041,90,90,host_030,auth_alert,0.643716269837637,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002042,90,90,host_031,endpoint_alert,0.8606796429412891,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002043,90,90,host_032,network_alert,0.9557166575856089,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002044,90,90,host_034,endpoint_alert,0.7303710397475044,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002047,90,90,host_038,endpoint_alert,0.6409692611115597,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002050,90,90,host_042,endpoint_alert,0.7221401604865663,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002053,90,90,host_047,endpoint_alert,0.6790293865264606,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002056,91,91,host_002,endpoint_alert,0.7736134908442408,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002060,91,91,host_010,endpoint_alert,0.8952131393726224,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002062,91,91,host_013,auth_alert,0.9135811541867356,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002065,91,91,host_016,endpoint_alert,0.6628159560642587,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002066,91,91,host_017,endpoint_alert,0.808813248035711,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002067,91,91,host_018,endpoint_alert,0.7816137359034546,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002069,91,91,host_020,endpoint_alert,0.8731447898441826,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002070,91,91,host_021,network_alert,0.871956237539258,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002073,91,91,host_025,network_alert,0.8852669693556197,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002075,91,91,host_027,auth_alert,0.7380305078861894,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002076,91,91,host_028,endpoint_alert,0.7437872884759126,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002082,91,91,host_040,endpoint_alert,0.7025957201926801,False,0.8996760032915219,0.999,0.09932399670847813,0.47002179829959423,0.011407757737461145,-0.45861404056213306
event_002084,91,91,host_042,auth_alert,0.7025692781501675,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
